x,y,kappa
329952.2830653110,4157650.1083062901,0.03903557761902113
329952.2753868140,4157650.1002032198,-0.2271544869097081
329952.2677215030,4157650.0921549499,-0.8901167330946975
329952.2599712570,4157650.0841771099,-1.13066303808109
329952.2520881300,4157650.0762644899,-1.12399835036481
329952.2440508250,4157650.0683978498,-0.8316057237099613
329952.2358906330,4157650.0605594600,-0.4076691853826326
329952.2275998980,4157650.0526693002,1.538533040034456
329952.2193668680,4157650.0445515802,0.8383654919093363
329952.2111466080,4157650.0362871299,2.70188149428401
329952.2032561150,4157650.0278402199,2.883902553129893
329952.1958344330,4157650.0193513702,3.012988668377535
329952.1889087970,4157650.0108731398,3.463400083861379
329952.1824922000,4157650.0023897300,0.8527309633402035
329952.1762894050,4157649.9940342200,-3.815038634272971
329952.1699013580,4157649.9861002802,-5.998806376658735
329952.1631269200,4157649.9786604000,-1.036047574067624
329952.1564919950,4157649.9715222600,-1.939146633995941
329952.1497205250,4157649.9645078899,0.8004098089148396
329952.1429837890,4157649.9574194602,1.939266459984336
329952.1363633190,4157649.9501829799,1.529058953814266
329952.1298577310,4157649.9428544501,-0.1791058419442934
329952.1233772630,4157649.9355799002,-2.054650875852803
329952.1168071240,4157649.9284942802,-2.001317082537145
329952.1101326800,4157649.9215690801,-1.638172346627752
329952.1033363850,4157649.9147364702,-0.9329360182307919
329952.0965444620,4157649.9080293700,-1.600174816828906
329952.0895916150,4157649.9013708900,-1.015110504338563
329952.0825598230,4157649.8947674599,-0.6118956745777571
329952.0755202630,4157649.8882343299,-0.2847547798069038
329952.0684671040,4157649.8817243800,1.040919180928333
329952.0614937860,4157649.8751580301,3.008547075004574
329952.0547192770,4157649.8684003698,3.11167876152499
329952.0481380310,4157649.8614321002,3.048732954929559
329952.0417305740,4157649.8542367802,3.162369125071048
329952.0355336200,4157649.8468352100,-0.4417309238554938
329952.0291995950,4157649.8393356800,0.1331009170581728
329952.0227899980,4157649.8317263899,0.2268352857372482
329952.0163242130,4157649.8240149398,-1.377002989812066
329952.0096812610,4157649.8163127298,-1.219575245139939
329952.0028645010,4157649.8086055499,-1.351498638219851
329951.9958631510,4157649.8009092701,-0.4533661373492325
329951.9887479790,4157649.7931620101,0.1104023527476409
329951.9815742010,4157649.7853326201,0.1845604187375254
329951.9744186180,4157649.7774923001,-0.6858067436795237
329951.9670793850,4157649.7695684098,-0.3459224302505275
329951.9596396090,4157649.7615962098,-0.6847948496244076
329951.9520647480,4157649.7536004102,-0.6350661385657055
329951.9443688270,4157649.7455902798,-0.4526746940308944
329951.9365529270,4157649.7375371400,-0.4739604558323421
329951.9285980420,4157649.7294280799,0.5570733331938188
329951.9205771610,4157649.7211467898,1.338987744918584
329951.9126159600,4157649.7126679202,2.503324757906903
329951.9048819220,4157649.7039340702,2.910743491526059
329951.8973402540,4157649.6948065702,2.076079772838915
329951.8899727250,4157649.6854279302,1.873581528877471
329951.8827868990,4157649.6758464901,-0.7206921520797183
329951.8755015820,4157649.6663052901,-2.178938171909326
329951.8679696190,4157649.6569583998,-4.079758187131596
329951.8600210990,4157649.6480257302,-3.25487198530175
329951.8517226100,4157649.6394007099,-1.209584311309577
329951.8433055000,4157649.6309020799,0.7075964227346805
329951.8349902620,4157649.6223632102,-0.5119893715551826
329951.8265440600,4157649.6137955799,1.034759984733651
329951.8181960170,4157649.6051138300,1.53236754231451
329951.8099901070,4157649.5962580401,1.5056769347185
329951.8019032020,4157649.5872051502,0.2864656757015909
329951.7937502820,4157649.5780138401,0.9028451126429227
329951.7856559810,4157649.5686815502,0.6363161854476388
329951.7776680030,4157649.5593245500,-0.1728239661737347
329951.7697087660,4157649.5500411401,0.009899842041104027
329951.7618301640,4157649.5408495399,-1.318674522162658
329951.7538386400,4157649.5318213501,-1.998179428817461
329951.7456764810,4157649.5230351002,-1.385987305700427
329951.7373752290,4157649.5143916798,-0.06532765696376791
329951.7290207720,4157649.5057065198,0.8952977392907491
329951.7207173300,4157649.4968853602,2.446026505014102
329951.7126332470,4157649.4877690100,2.793361102761636
329951.7048115350,4157649.4783170898,1.164322272384605
329951.6970382090,4157649.4686440099,0.9661332908189945
329951.6893438840,4157649.4588299701,-2.056450693732332
329951.6813173370,4157649.4491185201,-3.490204734796412
329951.6728103910,4157649.4397045099,-2.481163552813562
329951.6639406720,4157649.4304918302,0.1784203428439112
329951.6550597100,4157649.4212251701,0.6886273822604205
329951.6462999670,4157649.4119221298,1.267137998285511
329951.6377084380,4157649.4024968101,1.067051592279503
329951.6293037760,4157649.3930215202,0.592863942271678
329951.6211113960,4157649.3836458600,-0.5984704557665341
329951.6128644470,4157649.3743483601,-1.150730080623003
329951.6044542510,4157649.3651361400,-1.574628740764209
329951.5958070250,4157649.3560312898,-1.258033112845138
329951.5869457220,4157649.3469925500,-0.6050017959500182
329951.5779337230,4157649.3379404601,-0.02857995374464705
329951.5688515730,4157649.3288245900,0.1475891594853311
329951.5597653170,4157649.3196698502,1.460045117122238
329951.5508122470,4157649.3103021001,1.798576118223773
329951.5420697030,4157649.3007167801,1.296900609906388
329951.5335433610,4157649.2910476602,0.8816019048363202
329951.5251701760,4157649.2813324002,0.09202928830722705
329951.5168731530,4157649.2716825898,-0.07378490440934254
329951.5085819250,4157649.2620577998,-0.08380456871091557
329951.5002706610,4157649.2524305098,-0.7500587371915804
329951.4918344130,4157649.2428452200,-0.5279039892166058
329951.4832944230,4157649.2332732398,0.3097708459606081
329951.4747627500,4157649.2236336102,0.4676350700420859
329951.4662251540,4157649.2138690301,-0.2526786199640855
329951.4576845620,4157649.2041652799,-0.5700080614417489
329951.4490435840,4157649.1944923699,-0.8741266745900932
329951.4402836400,4157649.1849073898,-0.8794926201940477
329951.4313805340,4157649.1753868400,-0.5393305052289994
329951.4223402420,4157649.1658553299,-0.7045291737271627
329951.4131505560,4157649.1563447700,-0.8416924484873691
329951.4038277980,4157649.1469092900,-0.2175455411899471
329951.3944945250,4157649.1375174802,1.34975772811053
329951.3853583840,4157649.1279898901,2.46165701976031
329951.3765848750,4157649.1182259899,0.939282768948254
329951.3680073400,4157649.1084412001,0.70328445420024
329951.3595317150,4157649.0985924099,0.7168931680016215
329951.3511767870,4157649.0886992700,-0.3418009699594231
329951.3427964400,4157649.0788645698,-1.29594928363011
329951.3342827360,4157649.0692051998,-1.351214915492627
329951.3256036130,4157649.0596968499,-0.7676100936930537
329951.3168052890,4157649.0502474401,0.1616900798943962
329951.3080287990,4157649.0407819399,0.192763892271869
329951.2994162560,4157649.0314471498,0.1740825904625556
329951.2909732840,4157649.0222558100,0.5389238447064639
329951.2826755750,4157649.0131003698,-0.5007233793012341
329951.2743602320,4157649.0040385202,-0.622273138834618
329951.2659782550,4157648.9950432102,-0.192822431612724
329951.2575547910,4157648.9860462900,0.2715542991730366
329951.2491531170,4157648.9770121998,0.1605889854384083
329951.2407947420,4157648.9679889400,-1.0250743094948
329951.2323306200,4157648.9590794202,0.1309179762943864
329951.2239383120,4157648.9502170798,0.5832254857442996
329951.2156852370,4157648.9413771401,0.3034566523668476
329951.2074605950,4157648.9325025701,-0.1638252327668329
329951.1992568250,4157648.9236855600,0.6149189057657374
329951.1911595990,4157648.9148531202,0.7269312154082613
329951.1832190640,4157648.9060394499,0.9480012638318691
329951.1755103000,4157648.8972887602,-0.2456550339515399
329951.1678351440,4157648.8886261899,0.4880268234435826
329951.1603114090,4157648.8800379299,-0.9773021770849636
329951.1527479690,4157648.8715955899,-1.516109164520752
329951.1450634220,4157648.8633086900,-1.335553311313326
329951.1371955050,4157648.8550777500,-1.02175040996096
329951.1291734380,4157648.8468793798,-0.1292604120563568
329951.1210746670,4157648.8386272299,0.9785279379989161
329951.1129955750,4157648.8302057502,1.060203046944086
329951.1049249720,4157648.8215807299,1.709498901634315
329951.0969458930,4157648.8126987698,1.798471226475165
329951.0890939630,4157648.8035698198,0.371833859528523
329951.0812376120,4157648.7943523298,-0.0949763694962827
329951.0734000580,4157648.7851782502,-0.3491662677182026
329951.0655097470,4157648.7760208901,-0.9190767404748341
329951.0575732450,4157648.7670135400,-1.925784699175801
329951.0495058460,4157648.7582716998,-2.475439083188526
329951.0412522070,4157648.7498383000,-1.213697930286086
329951.0328940930,4157648.7415391002,-0.846089171161191
329951.0244483270,4157648.7333184402,-0.7150551171216193
329951.0158947930,4157648.7251324402,1.356789454549251
329951.0074211180,4157648.7167571299,2.407197131152208
329950.9991434990,4157648.7080909698,1.676524762462645
329950.9909330000,4157648.6991393701,1.679408269585219
329950.9828415410,4157648.6899464601,1.710080538085059
329950.9749495850,4157648.6805924298,1.765663807858731
329950.9672327430,4157648.6710335198,3.664167963318995
329950.9599610170,4157648.6611471600,-1.565248616599363
329950.9525307770,4157648.6514407899,-3.106625546602984
329950.9447867710,4157648.6420809901,-2.795722066536674
329950.9367103020,4157648.6329687401,-0.2756607327775592
329950.9285637260,4157648.6238394598,-1.788324331084957
329950.9201766650,4157648.6148458300,0.377683958836332
329950.9117731340,4157648.6057499102,0.7539741917077226
329950.9033838290,4157648.5964968000,1.22559146952901
329950.8950907450,4157648.5870627500,0.9696988596518721
329950.8868700400,4157648.5774774598,0.8087695272436698
329950.8787014800,4157648.5677531702,-0.5532778594895664
329950.8704392570,4157648.5580567601,-1.84200745515089
329950.8618971070,4157648.5484971101,-0.2467694733113344
329950.8532579230,4157648.5388904498,-0.9322203632827654
329950.8444473670,4157648.5293281702,1.185725527719588
329950.8357710780,4157648.5196150499,1.04793563887348
329950.8272197520,4157648.5097746099,0.907491574574289
329950.8188095110,4157648.4998623999,0.1799355189683747
329950.8104324740,4157648.4899424100,0.01448681943296344
329950.8020744910,4157648.4800412101,-0.2694133975089265
329950.7936960750,4157648.4701857502,-1.178194070602054
329950.7851836370,4157648.4604762001,0.002767277251120344
329950.7766734430,4157648.4507685099,-2.004833290665982
329950.7678995940,4157648.4412682001,-0.5214549393797344
329950.7590204560,4157648.4317833199,-0.004980386825487521
329950.7500712440,4157648.4222248299,0.06055512825050931
329950.7410576690,4157648.4125822200,0.7987750237427819
329950.7321291950,4157648.4028262701,0.9899779718104037
329950.7233789420,4157648.3930107900,0.6402759528758928
329950.7147411200,4157648.3831559098,1.624204684590761
329950.7063238560,4157648.3731302000,1.832468176655294
329950.6981207050,4157648.3628685600,-0.2920272281421536
329950.6898636480,4157648.3526204200,1.269517215139012
329950.6817576210,4157648.3422078700,1.169269805427045
329950.6737836250,4157648.3316316102,-1.738392318006032
329950.6655628650,4157648.3212351198,-3.051407434689496
329950.6569471840,4157648.3112004902,-2.564850293045984
329950.6480583310,4157648.3015292902,-1.904459402389641
329950.6389833790,4157648.2921369998,-0.9970817055553962
329950.6298567140,4157648.2829331802,0.7360532754824061
329950.6208629800,4157648.2736891001,-0.519071325446901
329950.6118665770,4157648.2645648899,1.580696967543556
329950.6030690200,4157648.2552735000,1.559471176919085
329950.5944407330,4157648.2457883698,1.335680406694595
329950.5859237180,4157648.2360961498,0.6460302889190926
329950.5774549180,4157648.2262949101,0.08795371579783375
329950.5689901530,4157648.2164757401,-0.2668019710569338
329950.5605022890,4157648.2066983199,-0.3714039897838478
329950.5519936140,4157648.1969914702,-0.1208073986565127
329950.5434760560,4157648.1873049899,-1.196462848933194
329950.5347186910,4157648.1776519800,-0.9437325730396979
329950.5259103420,4157648.1681786799,-1.347485307223664
329950.5169749150,4157648.1588978101,-0.8585742385684924
329950.5079319220,4157648.1497108601,-0.4932279037022621
329950.4988760850,4157648.1406268300,-0.2920436124930518
329950.4898115100,4157648.1316018100,0.3153124461973424
329950.4808171340,4157648.1225742898,0.3282740075583985
329950.4719108190,4157648.1135602598,1.014749404622797
329950.4631677660,4157648.1044814899,0.6223574834077688
329950.4545997140,4157648.0954444599,0.9832133126362604
329950.4462137880,4157648.0863807099,0.5223782389641726
329950.4378929830,4157648.0772702000,0.1751041422633524
329950.4296029290,4157648.0681539099,-0.1719603121614141
329950.4212923910,4157648.0590539100,-0.847955939661913
329950.4128961650,4157648.0500507499,-2.163974007735589
329950.4042911060,4157648.0413021701,-4.87652846381581
329950.3951964620,4157648.0330995000,-3.893699500388861
329950.3857157950,4157648.0253355899,-4.067307366346211
329950.3758682350,4157648.0180594302,-1.232787400204795
329950.3659440980,4157648.0109553700,1.669671284949876
329950.3562123190,4157648.0036853100,2.659703128939258
329950.3467224320,4157647.9961062800,3.758818838421707
329950.3375514210,4157647.9880681699,4.17070315478495
329950.3287354650,4157647.9795072200,2.156130553574587
329950.3200720070,4157647.9706342998,1.078826439184971
329950.3114482080,4157647.9615611602,-1.58517212793493
329950.3025127110,4157647.9525287501,-2.123731939458057
329950.2933805720,4157647.9437815500,-2.801355913126966
329950.2839990150,4157647.9354103599,-3.112580416667427
329950.2744138890,4157647.9275052100,-2.449443817250567
329950.2647126580,4157647.9199855202,-2.018993529741462
329950.2549450540,4157647.9127924698,-1.19753226710616
329950.2451214720,4157647.9057754599,0.2202463895327604
329950.2353480600,4157647.8987550298,1.007296111203384
329950.2256836440,4157647.8916339502,1.501951533106709
329950.2160886360,4157647.8842925802,0.0375103971204527
